DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
106746,106746,UT,22:40:22 28-Sep-2016,,,0,41.3720,-69.4180,CRC 35.3,22:40:22 28-Sep-2016,Status,68,112,90,9,104,11,204,194,120,234,140,74,10,254,68,49,0,233,241,227,112,0,0,,,,,,,,,
106746,106746,UT,18:01:04 29-Sep-2016,,,,,,CRC 6.2,18:01:04 29-Sep-2016,Status,70,90,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,23:44:05 29-Sep-2016,,,1,41.3900,-69.3520,CRC 32.153,23:43:45 29-Sep-2016,Status,68,16,90,11,232,136,18,57,14,222,187,87,216,63,173,20,3,249,19,198,16,0,0,,,,,,,,,
106746,106746,UT,23:48:32 29-Sep-2016,,,0,41.3960,-69.3390,CRC 10.2,23:48:32 29-Sep-2016,Status,10,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,23:49:22 29-Sep-2016,,,0,41.3720,-69.3440,CRC 233.23,23:51:02 29-Sep-2016,Status,93,48,90,11,232,136,18,57,14,223,48,151,150,63,183,14,1,247,19,198,0,0,0,,,,,,,,,
106746,106746,UT,23:53:28 29-Sep-2016,,,0,41.3720,-69.3440,CRC 40.75,23:53:07 29-Sep-2016,Status,69,16,90,11,232,136,18,57,14,223,81,217,22,63,193,19,1,199,134,31,255,255,207,,,,,,,,,
106746,106746,UT,01:29:57 30-Sep-2016,,,0,41.3960,-69.8250,CRC 155.80,01:29:36 30-Sep-2016,Status,83,112,90,11,232,136,18,57,15,5,217,18,216,64,67,60,95,185,32,156,56,206,123,,,,,,,,,
106746,106746,UT,21:53:49 30-Sep-2016,,,A,41.3370,-68.8690,CRC 1.8,21:53:49 30-Sep-2016,Status,1,121,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,21:58:11 30-Sep-2016,,,,,,CRC 13.1,21:58:11 30-Sep-2016,Status,45,245,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,22:04:23 30-Sep-2016,,,,,,CRC 58.254,22:04:02 30-Sep-2016,Status,71,80,90,11,232,136,18,57,15,88,64,149,212,65,251,228,248,218,39,23,222,154,173,,,,,,,,,
106746,106746,UT,17:42:08 01-Oct-2016,,,,,,CRC 11.14,17:42:08 01-Oct-2016,Status,11,28,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,16:24:20 02-Oct-2016,,,A,41.4270,-69.3880,CRC 14.11,,,14,70,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,17:27:31 02-Oct-2016,,,B,41.3570,-69.5420,CRC 7.6,17:27:31 02-Oct-2016,Status,39,67,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,21:31:55 02-Oct-2016,,,,,,,,,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,18:51:18 03-Oct-2016,,,,,,CRC 3.10,18:51:18 03-Oct-2016,Status,67,31,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,19:02:28 03-Oct-2016,,,,,,CRC 10.7,19:02:28 03-Oct-2016,Status,26,153,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,20:25:59 04-Oct-2016,,,,,,CRC 10.14,20:25:59 04-Oct-2016,Status,26,21,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,20:27:27 04-Oct-2016,,,,,,CRC 4.0,20:27:27 04-Oct-2016,Status,68,80,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,20:25:13 04-Oct-2016,,,0,41.5170,-69.4960,CRC 216.87,12:51:12 06-Oct-2016,Status,91,16,90,11,57,137,142,102,51,51,51,50,108,76,220,204,110,180,153,153,100,155,98,,,,,,,,,
106746,106746,UT,21:10:12 04-Oct-2016,,,B,41.5030,-69.4800,,,,100,62,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,22:30:46 06-Oct-2016,,,B,41.3400,-68.8070,CRC 247.82,20:31:24 07-Oct-2016,Status,94,240,90,11,236,154,18,57,3,209,246,29,10,88,162,174,60,182,102,23,230,91,229,,,,,,,,,
106746,106746,UT,11:03:55 07-Oct-2016,,,,,,CRC 10.2,11:03:55 07-Oct-2016,Status,26,17,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,16:04:57 08-Oct-2016,,,0,41.2370,-69.3320,CRC 0.4,16:04:57 08-Oct-2016,Status,32,17,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,19:37:40 08-Oct-2016,,,0,41.2330,-69.3790,CRC 14.13,19:37:40 08-Oct-2016,Status,78,70,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,19:43:02 08-Oct-2016,,,0,41.2330,-69.3790,CRC 238.21,19:42:36 08-Oct-2016,Status,93,208,90,11,232,136,18,57,4,78,169,22,150,81,155,16,66,157,226,75,183,64,79,,,,,,,,,
106746,106746,UT,19:45:11 08-Oct-2016,,,0,41.2330,-69.3790,CRC 13.7,19:45:11 08-Oct-2016,Status,77,72,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,20:26:02 08-Oct-2016,,,B,41.2300,-69.3990,CRC 10.9,20:26:02 08-Oct-2016,Status,10,0,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,20:26:02 08-Oct-2016,,,,,,CRC 10.2,20:26:02 08-Oct-2016,Status,10,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,17:51:15 09-Oct-2016,,,B,41.4830,-69.1980,CRC 0.6,17:51:15 09-Oct-2016,Status,32,102,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,00:38:56 10-Oct-2016,,,,,,CRC 10.12,00:38:56 10-Oct-2016,Status,10,128,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,23:19:42 10-Oct-2016,,,,,,CRC 11.12,23:19:42 10-Oct-2016,Status,27,145,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,01:04:19 11-Oct-2016,,,1,41.2010,-69.3290,CRC 27.105,01:03:52 11-Oct-2016,Status,67,112,90,11,232,136,18,57,5,132,61,21,150,85,81,16,65,175,153,115,60,11,79,,,,,,,,,
106746,106746,UT,01:07:15 11-Oct-2016,,,1,41.2010,-69.3290,CRC 10.13,01:07:15 11-Oct-2016,Status,10,1,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,01:08:41 11-Oct-2016,,,1,41.2010,-69.3290,CRC 11.10,01:08:41 11-Oct-2016,Status,27,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,02:47:06 11-Oct-2016,,,0,41.1230,-69.4000,CRC 24.13,02:47:06 11-Oct-2016,Status,67,16,90,11,232,8,23,145,186,96,0,254,89,89,186,185,82,97,133,134,148,169,93,,,,,,,,,
106746,106746,UT,17:28:38 11-Oct-2016,,,B,41.1980,-69.3350,CRC 4.1,17:28:38 11-Oct-2016,Status,36,93,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,23:07:18 11-Oct-2016,,,1,41.3100,-69.2190,CRC 114.73,23:06:50 11-Oct-2016,Status,78,80,90,11,232,136,18,57,5,220,108,152,214,87,149,127,254,214,210,228,208,8,49,,,,,,,,,
106746,106746,UT,23:11:03 11-Oct-2016,,,1,41.3100,-69.2190,CRC 89.16,07:03:44 15-Oct-2016,Status,75,48,90,14,22,231,112,196,71,156,59,62,11,195,24,243,225,119,20,196,32,0,0,,,,,,,,,
106746,106746,UT,23:14:14 11-Oct-2016,,,1,41.3100,-69.2190,CRC 10.2,,,10,32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,23:15:12 11-Oct-2016,,,1,41.3100,-69.2190,CRC 227.231,23:15:12 11-Oct-2016,Status,92,112,90,11,168,128,10,57,1,252,234,86,85,87,169,14,1,38,93,182,144,106,145,,,,,,,,,
106746,106746,UT,17:17:27 12-Oct-2016,,,0,41.1960,-69.3280,CRC 225.248,17:16:59 12-Oct-2016,Status,92,52,88,11,232,136,18,57,6,69,14,217,245,89,26,161,132,212,145,102,201,219,54,,,,,,,,,
106746,106746,UT,18:47:51 12-Oct-2016,,,0,41.2280,-69.2930,CRC 93.231,18:47:23 12-Oct-2016,Status,75,176,90,11,232,136,18,57,6,74,245,217,214,88,227,22,1,100,20,197,128,0,9,,,,,,,,,
106746,106746,UT,18:59:10 12-Oct-2016,,,0,41.2280,-69.2930,CRC 251.148,18:59:10 12-Oct-2016,Status,95,112,90,11,232,136,7,5,76,104,36,213,100,56,115,153,104,95,134,138,150,24,63,,,,,,,,,
106746,106746,UT,20:27:03 12-Oct-2016,,,A,41.2810,-69.5370,CRC 0.12,20:27:03 12-Oct-2016,Status,0,178,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,16:00:30 13-Oct-2016,,,,,,CRC 10.12,16:00:30 13-Oct-2016,Status,26,145,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,16:59:15 13-Oct-2016,,,,,,CRC 3.6,16:59:15 13-Oct-2016,Status,35,56,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,17:01:29 13-Oct-2016,,,,,,CRC 112.92,17:01:00 13-Oct-2016,Status,78,16,90,11,232,136,18,57,6,196,16,22,212,90,121,12,1,197,20,199,208,0,0,,,,,,,,,
106746,106746,UT,18:38:36 13-Oct-2016,,,,,,CRC 1.4,,,1,101,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,18:42:14 13-Oct-2016,,,,,,CRC 4.6,,,228,108,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,18:48:13 13-Oct-2016,,,,,,CRC 189.144,18:47:44 13-Oct-2016,Status,87,176,90,11,232,136,18,57,6,202,251,24,82,91,135,16,1,168,20,197,224,25,64,,,,,,,,,
106746,106746,UT,00:19:13 15-Oct-2016,,,,,,CRC 13.8,,,109,81,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,22:08:23 15-Oct-2016,,,B,41.3870,-68.8730,CRC 38.72,22:08:23 15-Oct-2016,Status,68,192,94,11,42,15,150,206,71,216,125,82,212,95,71,16,1,251,20,195,208,0,0,,,,,,,,,
106746,106746,UT,22:09:07 15-Oct-2016,,,B,41.3870,-68.8730,CRC 10.0,22:09:07 15-Oct-2016,Status,26,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,22:33:34 15-Oct-2016,,,0,41.3570,-69.3820,CRC 73.172,05:37:41 08-Oct-2016,Status,73,49,180,141,8,22,236,41,4,22,90,123,125,70,71,133,38,113,164,215,165,228,244,,,,,,,,,
106746,106746,UT,23:22:22 15-Oct-2016,,,A,41.5080,-69.5920,CRC 4.10,23:22:22 15-Oct-2016,Status,36,241,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,23:23:06 15-Oct-2016,,,A,41.5080,-69.5920,CRC 9.15,23:23:06 15-Oct-2016,Status,73,60,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,23:24:38 15-Oct-2016,,,A,41.5080,-69.5920,CRC 48.193,,,6,17,57,66,31,117,116,105,151,249,82,149,108,93,104,76,127,212,217,246,79,40,59,,,,,,,,,
106746,106746,UT,22:03:05 16-Oct-2016,,,,,,CRC 115.159,06:13:26 12-Oct-2016,Status,78,112,91,116,161,182,214,93,118,24,214,170,103,19,162,216,52,225,66,147,74,99,180,,,,,,,,,
106746,106746,UT,23:23:40 16-Oct-2016,,,,,,CRC 13.10,,,109,27,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,16:15:12 17-Oct-2016,,,,,,CRC 13.1,16:15:12 17-Oct-2016,Status,45,229,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,19:26:56 18-Oct-2016,,,B,40.8540,-68.9190,CRC 66.245,19:18:54 18-Oct-2016,Status,72,80,90,11,232,136,18,57,9,77,45,152,142,41,108,140,171,106,69,241,106,190,2,,,,,,,,,
106746,106746,UT,21:46:51 18-Oct-2016,,,1,40.7140,-68.7570,CRC 7.6,15:37:19 07-Oct-2016,Status,64,240,93,155,221,81,135,237,147,190,84,200,226,195,30,100,214,152,212,185,229,77,221,,,,,,,,,
106746,106746,UT,13:55:59 19-Oct-2016,,,B,40.4370,-68.7910,CRC 132.216,13:55:27 19-Oct-2016,Status,80,144,90,11,232,136,18,57,9,183,118,218,150,101,55,20,1,169,19,198,204,207,125,,,,,,,,,
106746,106746,UT,20:29:19 20-Oct-2016,,,,,,CRC 169.238,20:29:19 20-Oct-2016,Status,85,48,90,11,232,136,19,40,24,79,79,39,10,227,124,106,73,72,3,233,37,87,156,,,,,,,,,
106746,106746,UT,20:44:39 20-Oct-2016,,,B,40.0640,-69.3790,CRC 227.193,04:44:38 04-Oct-2016,Status,92,112,90,11,232,136,146,57,2,18,201,148,84,102,79,19,1,158,19,203,240,0,0,,,,,,,,,
106746,106746,UT,22:00:43 20-Oct-2016,,,,,,CRC 167.158,11:20:50 16-Oct-2016,Status,84,240,90,11,232,136,18,57,8,45,76,147,73,216,19,8,71,159,69,45,164,172,104,,,,,,,,,
106746,106746,UT,22:04:47 20-Oct-2016,,,,,,CRC 180.223,22:04:47 20-Oct-2016,Status,86,144,90,11,232,136,18,57,10,101,44,202,26,109,239,45,48,54,109,171,65,164,145,,,,,,,,,
106746,106746,UT,21:35:25 21-Oct-2016,,,,,,CRC 223.173,21:34:52 21-Oct-2016,Status,91,240,90,11,232,136,18,57,10,214,45,26,84,104,67,18,1,223,17,203,80,0,165,,,,,,,,,
106746,106746,UT,12:54:17 22-Oct-2016,,,,,,CRC 235.29,12:53:44 22-Oct-2016,Status,93,112,90,11,232,136,18,57,11,51,91,22,84,104,207,8,0,226,207,88,104,51,168,,,,,,,,,
106746,106746,UT,12:54:17 22-Oct-2016,,,,,,CRC 235.7,12:53:44 22-Oct-2016,Status,93,112,90,11,232,136,18,57,11,51,91,22,84,104,203,8,1,116,194,24,27,66,74,,,,,,,,,
106746,106746,UT,22:42:08 22-Oct-2016,,,0,40.3900,-70.0870,CRC 10.3,22:42:08 22-Oct-2016,Status,10,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,01:52:10 23-Oct-2016,,,,,,CRC 145.7,01:52:10 23-Oct-2016,Status,82,48,90,12,85,203,223,206,11,235,85,62,232,23,207,116,2,76,35,147,64,0,0,,,,,,,,,
106746,106746,UT,07:05:40 23-Oct-2016,,,0,40.4530,-69.9800,CRC 32.1,07:05:11 23-Oct-2016,Status,68,16,90,11,232,136,18,57,11,156,82,240,84,112,206,161,164,123,127,64,120,251,60,,,,,,,,,
106746,106746,UT,09:06:21 23-Oct-2016,,,B,40.4900,-70.1130,CRC 10.0,,,186,99,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,21:19:19 23-Oct-2016,,,,,,CRC 8.10,21:19:19 23-Oct-2016,Status,8,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,22:59:44 23-Oct-2016,,,1,40.3450,-69.4870,CRC 39.123,22:59:11 23-Oct-2016,Status,68,240,90,11,232,136,18,57,11,219,178,212,22,108,83,14,3,177,9,226,127,255,191,,,,,,,,,
106746,106746,UT,00:12:58 24-Oct-2016,,,B,40.3440,-69.4710,CRC 3.7,00:12:58 24-Oct-2016,Status,67,123,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,00:38:08 24-Oct-2016,,,A,40.3290,-69.2780,CRC 15.19,00:37:35 24-Oct-2016,Status,65,240,90,11,232,136,16,57,12,2,88,219,20,108,193,14,1,164,17,199,160,0,0,,,,,,,,,
106746,106746,UT,18:23:01 24-Oct-2016,,,0,40.5570,-68.9790,CRC 89.45,18:22:25 24-Oct-2016,Status,75,48,90,11,232,136,18,57,12,73,102,95,130,108,55,8,31,120,254,31,223,255,255,,,,,,,,,
106746,106746,UT,00:05:35 25-Oct-2016,,,,,,CRC 221.229,00:05:01 25-Oct-2016,Status,91,176,90,11,232,136,18,57,12,128,80,86,22,109,37,4,1,148,26,198,183,207,18,,,,,,,,,
106746,106746,UT,23:36:38 25-Oct-2016,,,0,40.8300,-68.9340,CRC 38.175,19:41:29 25-Oct-2016,Status,68,208,90,11,232,136,18,57,12,206,151,100,24,1,162,112,97,189,13,56,122,238,41,,,,,,,,,
106746,106746,UT,23:37:21 25-Oct-2016,,,0,40.8300,-68.9340,CRC 10.6,23:37:21 25-Oct-2016,Status,26,17,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,22:32:52 27-Oct-2016,,,,,,CRC 10.6,22:32:52 27-Oct-2016,Status,10,4,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,00:11:24 28-Oct-2016,,,0,41.3080,-69.1760,CRC 147.184,23:09:04 17-Oct-2016,Status,82,112,90,11,200,152,2,57,8,220,145,0,32,28,123,6,53,59,67,179,14,181,30,,,,,,,,,
106746,106746,UT,00:16:04 28-Oct-2016,,,0,41.3080,-69.1760,CRC 55.27,00:15:28 28-Oct-2016,Status,70,240,90,11,232,136,18,57,14,0,247,21,20,118,147,10,66,92,220,131,15,128,111,,,,,,,,,
106746,106746,UT,00:16:51 28-Oct-2016,,,0,41.3080,-69.1760,CRC 1.10,00:16:51 28-Oct-2016,Status,17,89,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,00:11:24 28-Oct-2016,,,1,41.3080,-69.1660,CRC 147.148,02:10:47 04-Oct-2016,Status,82,112,90,11,232,152,18,57,2,8,171,249,107,40,24,80,141,192,155,228,144,112,115,,,,,,,,,
106746,106746,UT,00:16:04 28-Oct-2016,,,1,41.3080,-69.1660,CRC 55.26,00:15:28 28-Oct-2016,Status,70,240,90,11,232,136,18,57,14,0,247,21,20,114,147,4,12,121,95,227,37,233,207,,,,,,,,,
106746,106746,UT,00:19:51 28-Oct-2016,,,1,41.3080,-69.1660,CRC 123.134,00:19:16 28-Oct-2016,Status,79,112,90,11,232,136,18,57,14,1,52,20,214,114,157,10,1,242,41,90,197,6,57,,,,,,,,,
106746,106746,UT,01:06:07 28-Oct-2016,,,B,41.3370,-69.2110,CRC 107.134,22:19:46 01-Nov-2016,Status,77,112,90,11,248,19,76,228,48,217,59,146,130,64,210,216,24,244,114,189,176,234,209,,,,,,,,,
106746,106746,UT,01:49:59 28-Oct-2016,,,0,41.3590,-69.1700,CRC 10.9,01:49:59 28-Oct-2016,Status,10,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,01:55:26 28-Oct-2016,,,0,41.3590,-69.1700,CRC 15.9,01:55:26 28-Oct-2016,Status,15,44,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,01:56:54 28-Oct-2016,,,0,41.3590,-69.1700,CRC 8.15,01:56:54 28-Oct-2016,Status,72,38,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,01:58:21 28-Oct-2016,,,0,41.3590,-69.1700,CRC 35.215,01:57:46 28-Oct-2016,Status,68,112,90,9,232,136,18,57,14,7,155,149,84,115,70,6,0,77,85,28,244,207,119,,,,,,,,,
106746,106746,UT,17:30:30 28-Oct-2016,,,1,41.2360,-69.2790,CRC 249.120,17:29:54 28-Oct-2016,Status,95,48,90,11,232,136,18,57,14,69,221,145,154,116,95,12,1,169,105,204,221,231,234,,,,,,,,,
106746,106746,UT,17:34:54 28-Oct-2016,,,1,41.2360,-69.2790,CRC 239.154,17:34:54 28-Oct-2016,Status,93,240,90,11,232,136,18,57,14,103,249,167,233,129,240,201,163,38,255,235,48,218,122,,,,,,,,,
106746,106746,UT,19:17:33 28-Oct-2016,,,3,41.1650,-69.2800,CRC 198.223,19:16:57 28-Oct-2016,Status,88,208,94,11,232,136,18,57,14,77,14,88,22,117,69,10,1,183,21,194,48,0,0,,,,,,,,,
106746,106746,UT,09:00:05 30-Oct-2016,,,2,40.1440,-69.1530,CRC 107.188,08:59:28 30-Oct-2016,Status,77,112,90,11,232,136,18,57,15,35,183,29,217,1,57,232,232,122,239,193,222,85,83,,,,,,,,,
106746,106746,UT,07:10:20 31-Oct-2016,,,0,40.0090,-69.6670,CRC 69.255,07:10:20 31-Oct-2016,Status,72,189,198,237,174,93,22,156,145,176,106,127,132,71,7,135,131,199,143,30,28,60,120,,,,,,,,,
106746,106746,UT,08:21:09 31-Oct-2016,,,B,40.0620,-69.6490,CRC 26.98,14:53:57 05-Oct-2016,Status,67,80,29,38,146,122,99,147,178,187,94,114,205,169,111,27,53,116,178,215,33,185,146,,,,,,,,,
106746,106746,UT,21:02:20 31-Oct-2016,,,,,,CRC 8.0,21:02:20 31-Oct-2016,Status,40,186,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,22:44:38 31-Oct-2016,,,,,,CRC 10.0,22:44:38 31-Oct-2016,Status,26,17,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,02:09:12 01-Nov-2016,,,B,40.1380,-70.3250,CRC 144.145,05:45:24 26-Nov-2016,Status,82,16,90,11,241,23,160,107,61,22,214,61,152,74,161,39,165,169,180,83,142,225,227,,,,,,,,,
106746,106746,UT,16:04:16 01-Nov-2016,,,B,40.2670,-70.6970,Length 23?,,Fast-GPS,127,50,153,10,185,72,179,163,231,16,222,128,224,25,188,28,94,26,91,176,113,158,49,,,,,,,,,
106746,106746,UT,22:09:11 01-Nov-2016,,,B,40.3470,-70.9440,CRC 176.231,22:09:11 01-Nov-2016,Status,86,16,90,11,232,136,24,219,128,15,8,151,134,126,159,208,22,56,146,20,199,218,148,,,,,,,,,
106746,106746,UT,10:52:39 02-Nov-2016,,,A,40.4920,-71.2920,CRC 10.6,,,138,0,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,10:54:07 02-Nov-2016,,,A,40.4920,-71.2920,CRC 10.6,10:54:07 02-Nov-2016,Status,26,101,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,01:33:40 03-Nov-2016,,,,,,CRC 8.7,01:33:03 03-Nov-2016,Status,65,16,90,11,232,136,18,57,1,134,16,214,154,176,166,23,201,54,76,49,125,196,216,,,,,,,,,
106746,106746,UT,19:41:17 03-Nov-2016,,,,,,CRC 10.8,,,10,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,21:18:28 03-Nov-2016,,,0,40.7530,-71.8300,CRC 237.218,21:17:49 03-Nov-2016,Status,93,176,90,11,232,136,18,57,1,213,28,88,214,123,213,12,1,141,18,198,50,211,206,,,,,,,,,
106746,106746,UT,23:43:51 03-Nov-2016,,,B,40.8030,-71.8210,CRC 111.104,23:43:12 03-Nov-2016,Status,77,240,90,11,232,136,18,57,1,222,179,24,86,124,57,8,1,131,18,198,32,0,1,,,,,,,,,
106746,106746,UT,17:53:53 04-Nov-2016,,,A,40.6800,-71.5260,CRC 6.5,17:53:53 04-Nov-2016,Status,70,110,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,17:57:48 04-Nov-2016,,,A,40.6800,-71.5260,CRC 10.2,17:57:48 04-Nov-2016,Status,26,25,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,00:29:09 06-Nov-2016,,,B,40.8160,-71.7670,CRC 77.182,00:28:29 06-Nov-2016,Status,73,176,90,11,232,136,18,57,3,1,199,87,20,127,39,10,1,109,19,70,178,66,123,,,,,,,,,
106746,106746,UT,02:03:36 06-Nov-2016,,,A,40.8390,-71.7150,CRC 15.3,02:03:36 06-Nov-2016,Status,79,8,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,08:39:03 06-Nov-2016,,,,,,CRC 85.209,08:38:07 06-Nov-2016,Status,74,176,82,11,232,136,18,57,3,34,97,208,216,128,61,12,1,72,51,198,80,5,128,,,,,,,,,
106746,106746,UT,22:26:03 06-Nov-2016,,,0,40.9390,-71.7910,CRC 10.13,22:26:03 06-Nov-2016,Status,10,0,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,23:06:25 06-Nov-2016,,,1,40.9410,-71.7850,CRC 13.15,23:06:25 06-Nov-2016,Status,93,98,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,00:03:59 07-Nov-2016,,,A,40.9430,-71.7810,CRC 10.12,00:03:59 07-Nov-2016,Status,10,128,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,01:39:48 07-Nov-2016,,,,,,CRC 5.15,01:39:48 07-Nov-2016,Status,37,176,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
