DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
106746,106746,UT,01:41:59 07-Nov-2016,,,,,,CRC 215.109,01:41:18 07-Nov-2016,Status,90,240,90,11,232,136,18,57,3,134,148,150,197,241,151,183,114,151,183,244,166,138,93,,,,,,,,,
106746,106746,UT,03:30:25 07-Nov-2016,,,,,,CRC 227.10,11:30:04 27-Nov-2016,Status,92,112,90,11,232,128,146,33,205,173,225,5,185,183,0,72,164,177,56,159,253,217,71,,,,,,,,,
106746,106746,UT,18:56:39 07-Nov-2016,,,A,40.7470,-72.1070,CRC 6.5,18:56:39 07-Nov-2016,Status,38,67,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,07:19:34 08-Nov-2016,,,,,,CRC 3.6,07:19:34 08-Nov-2016,Status,35,146,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,09:32:23 08-Nov-2016,,,B,40.7860,-71.6550,CRC 51.211,09:31:41 08-Nov-2016,Status,70,112,90,11,232,136,18,57,4,37,250,86,20,131,203,47,74,187,67,19,132,65,80,,,,,,,,,
106746,106746,UT,02:24:31 10-Nov-2016,,,A,40.9320,-71.6400,CRC 146.183,17:20:20 02-Nov-2016,Status,82,80,90,11,232,136,18,57,1,69,69,48,171,253,220,73,128,59,131,207,101,196,27,,,,,,,,,
106746,106746,UT,06:57:32 10-Nov-2016,,,,,,CRC 15.2,,,15,91,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,07:00:29 10-Nov-2016,,,,,,CRC 0.15,07:00:29 10-Nov-2016,Status,0,242,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,07:01:20 10-Nov-2016,,,,,,CRC 4.10,07:01:20 10-Nov-2016,Status,4,132,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,22:25:41 10-Nov-2016,,,0,40.9520,-71.6310,CRC 75.143,07:53:41 20-Nov-2016,Status,73,112,90,10,211,250,22,26,202,31,90,97,197,190,141,135,130,74,134,84,34,131,149,,,,,,,,,
106746,106746,UT,00:19:20 11-Nov-2016,,,,,,CRC 14.9,00:19:20 11-Nov-2016,Status,14,23,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,01:16:40 11-Nov-2016,,,,,,CRC 15.168,01:16:40 11-Nov-2016,Status,65,240,90,11,232,136,18,57,5,140,207,71,217,157,88,227,88,138,238,91,225,202,126,,,,,,,,,
106746,106746,UT,02:54:44 11-Nov-2016,,,,,,CRC 38.167,04:08:07 03-Nov-2016,Status,68,208,90,11,232,10,18,136,225,144,129,243,48,94,16,125,32,157,176,27,27,247,246,,,,,,,,,
106746,106746,UT,00:00:58 12-Nov-2016,,,A,40.7250,-71.3710,CRC 8.14,00:00:58 12-Nov-2016,Status,40,38,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,13:57:01 12-Nov-2016,,,0,40.9370,-71.2610,CRC 140.44,07:19:53 16-Nov-2016,Status,81,144,90,11,232,136,18,57,8,29,61,83,180,199,228,168,197,25,107,62,31,255,255,,,,,,,,,
106746,106746,UT,18:01:54 12-Nov-2016,,,,,,CRC 184.219,15:32:31 15-Nov-2016,Status,87,16,75,144,208,176,196,114,71,190,7,231,5,114,201,206,134,25,197,51,214,0,95,,,,,,,,,
106746,106746,UT,06:21:40 13-Nov-2016,,,,,,CRC 2.13,06:21:40 13-Nov-2016,Status,34,71,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,09:44:02 13-Nov-2016,,,,,,CRC 10.13,09:44:02 13-Nov-2016,Status,26,231,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,09:52:39 13-Nov-2016,,,0,40.8110,-71.2860,CRC 162.249,09:52:39 13-Nov-2016,Status,84,80,90,11,232,136,18,57,135,173,207,72,1,128,104,92,157,72,113,73,183,80,91,,,,,,,,,
106746,106746,UT,09:55:41 13-Nov-2016,,,0,40.8110,-71.2860,CRC 10.1,09:55:41 13-Nov-2016,Status,10,13,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,09:58:02 13-Nov-2016,,,0,40.8110,-71.2860,CRC 12.7,09:58:02 13-Nov-2016,Status,44,168,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,10:00:31 13-Nov-2016,,,0,40.8110,-71.2860,CRC 228.246,09:59:47 13-Nov-2016,Status,92,144,90,11,232,136,18,57,6,167,187,213,214,157,72,252,146,77,182,219,38,217,182,,,,,,,,,
106746,106746,UT,23:16:26 14-Nov-2016,,,,,,CRC 10.8,23:16:26 14-Nov-2016,Status,26,16,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,00:43:15 15-Nov-2016,,,0,40.9340,-71.7360,CRC 207.159,19:06:25 19-Nov-2016,Status,89,240,90,25,204,204,83,51,57,204,102,102,102,103,51,153,57,156,238,103,25,153,153,,,,,,,,,
106746,106746,UT,00:44:00 15-Nov-2016,,,0,40.9340,-71.7360,CRC 10.3,00:44:00 15-Nov-2016,Status,26,19,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,10:02:15 15-Nov-2016,,,,,,CRC 9.13,10:02:15 15-Nov-2016,Status,73,73,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,17:33:27 15-Nov-2016,,,0,40.7180,-71.8500,CRC 32.148,17:32:42 15-Nov-2016,Status,68,16,90,11,232,136,18,57,7,198,10,151,212,144,45,10,5,88,19,197,48,0,0,,,,,,,,,
106746,106746,UT,22:56:42 15-Nov-2016,,,0,40.8750,-71.5830,CRC 2.15,22:56:42 15-Nov-2016,Status,34,200,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,22:09:13 16-Nov-2016,,,A,40.9590,-71.6450,CRC 186.97,22:08:27 16-Nov-2016,Status,87,80,90,11,232,136,18,57,8,88,134,218,212,146,65,4,1,51,19,204,33,0,0,,,,,,,,,
106746,106746,UT,22:12:19 16-Nov-2016,,,A,40.9590,-71.6450,CRC 10.12,22:12:19 16-Nov-2016,Status,74,194,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,22:30:20 16-Nov-2016,,,,,,CRC 146.141,22:30:20 16-Nov-2016,Status,82,80,90,11,232,136,18,32,241,27,228,37,234,117,80,175,117,166,154,214,107,200,120,,,,,,,,,
106746,106746,UT,18:42:08 17-Nov-2016,,,,,,CRC 10.9,18:42:08 17-Nov-2016,Status,10,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,20:26:30 17-Nov-2016,,,1,40.9340,-71.7360,CRC 8.6,20:26:30 17-Nov-2016,Status,8,0,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,20:27:13 17-Nov-2016,,,1,40.9340,-71.7360,CRC 146.97,20:26:27 17-Nov-2016,Status,82,80,90,11,232,136,18,57,8,209,166,212,20,149,15,12,1,23,29,196,16,0,6,,,,,,,,,
106746,106746,UT,22:29:33 20-Nov-2016,,,,,,CRC 254.18,22:28:45 20-Nov-2016,Status,95,208,90,11,232,136,18,57,10,89,203,88,212,153,193,8,1,95,173,66,242,61,70,,,,,,,,,
106746,106746,UT,22:32:55 20-Nov-2016,,,,,,CRC 10.9,22:32:55 20-Nov-2016,Status,10,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,22:33:41 20-Nov-2016,,,,,,CRC 110.172,22:32:54 20-Nov-2016,Status,77,208,90,11,232,136,18,57,10,90,13,148,24,153,203,8,1,92,20,196,48,32,20,,,,,,,,,
106746,106746,UT,23:35:19 20-Nov-2016,,,0,40.5630,-71.6860,CRC 6.7,23:35:19 20-Nov-2016,Status,54,115,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,23:47:15 20-Nov-2016,,,0,40.5560,-71.7150,CRC 6.39,23:46:28 20-Nov-2016,Status,64,208,90,139,232,136,18,57,10,94,231,21,150,154,127,8,1,64,20,196,16,0,0,,,,,,,,,
106746,106746,UT,23:51:33 20-Nov-2016,,,0,40.5560,-71.7150,CRC 121.142,23:19:45 04-Nov-2016,Status,79,48,90,11,232,136,18,57,2,93,59,86,182,138,8,11,3,75,8,235,213,0,66,,,,,,,,,
106746,106746,UT,23:52:21 20-Nov-2016,,,0,40.5560,-71.7150,CRC 10.9,23:52:21 20-Nov-2016,Status,26,17,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,00:16:37 21-Nov-2016,,,0,40.5600,-71.6860,CRC 200.136,,,25,24,30,228,36,20,107,29,227,160,31,55,204,210,230,120,32,21,105,32,151,254,111,,,,,,,,,
106746,106746,UT,17:57:45 21-Nov-2016,,,,,,CRC 10.14,17:57:45 21-Nov-2016,Status,10,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,18:03:04 21-Nov-2016,,,,,,CRC 51.29,02:03:00 03-Nov-2016,Status,70,112,90,11,232,133,22,41,177,136,48,51,60,118,142,142,202,155,198,156,208,0,4,,,,,,,,,
106746,106746,UT,11:20:22 23-Nov-2016,,,,,,CRC 11.12,11:20:22 23-Nov-2016,Status,11,5,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,19:24:53 23-Nov-2016,,,0,40.7160,-71.5630,CRC 12.0,19:24:53 23-Nov-2016,Status,76,63,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,21:32:41 23-Nov-2016,,,,,,CRC 4.3,21:32:41 23-Nov-2016,Status,68,59,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,00:07:28 26-Nov-2016,,,A,40.7400,-71.2560,CRC 8.10,00:07:28 26-Nov-2016,Status,8,32,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,00:08:24 26-Nov-2016,,,A,40.7400,-71.2560,CRC 115.50,00:03:35 26-Nov-2016,Status,78,112,90,11,232,136,18,57,13,0,56,253,28,237,81,208,49,49,228,23,205,9,115,,,,,,,,,
106746,106746,UT,00:13:17 26-Nov-2016,,,A,40.7400,-71.2560,CRC 70.172,00:13:17 26-Nov-2016,Status,72,208,83,149,123,241,225,16,129,94,143,123,145,155,147,150,196,78,32,70,98,168,67,,,,,,,,,
106746,106746,UT,00:33:40 26-Nov-2016,,,,,,CRC 5.8,,,101,68,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,22:05:53 26-Nov-2016,,,0,40.6650,-71.5630,CRC 10.5,22:05:53 26-Nov-2016,Status,26,24,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,01:26:43 27-Nov-2016,,,0,40.6020,-71.6200,CRC 10.1,01:26:43 27-Nov-2016,Status,26,137,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,23:12:39 27-Nov-2016,,,B,40.3590,-71.6830,CRC 32.12,07:19:40 17-Nov-2016,Status,68,16,90,11,232,138,18,121,8,157,58,24,68,120,154,35,172,136,32,208,30,235,17,,,,,,,,,
106746,106746,UT,16:30:26 29-Nov-2016,,,B,40.2230,-71.9990,CRC 106.128,16:29:33 29-Nov-2016,Status,77,80,90,11,232,136,18,57,14,193,216,88,80,167,249,240,137,151,28,199,31,232,138,,,,,,,,,
106746,106746,UT,01:26:14 30-Nov-2016,,,0,40.1910,-72.1770,CRC 165.7,13:12:22 26-Nov-2016,Status,84,176,91,15,203,127,210,25,45,52,197,154,75,38,76,214,109,148,38,201,184,143,93,,,,,,,,,
106746,106746,UT,02:13:21 30-Nov-2016,,,0,40.2280,-72.0760,CRC 4.6,02:13:21 30-Nov-2016,Status,68,169,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,16:09:54 30-Nov-2016,,,B,40.2010,-72.1160,CRC 10.6,16:09:54 30-Nov-2016,Status,74,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,15:43:22 01-Dec-2016,,,,,,CRC 238.74,15:42:28 01-Dec-2016,Status,93,208,90,11,232,136,18,57,0,190,167,22,214,170,101,4,1,77,20,195,128,0,0,,,,,,,,,
106746,106746,UT,19:22:29 01-Dec-2016,,,B,40.9690,-70.0010,CRC 13.3,19:22:29 01-Dec-2016,Status,77,53,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,14:46:47 02-Dec-2016,,,,,,CRC 134.214,06:45:52 02-Dec-2016,Status,80,208,90,11,232,136,18,57,1,26,221,24,214,171,25,4,1,65,19,255,255,255,255,,,,,,,,,
106746,106746,UT,15:20:14 02-Dec-2016,,,,,,CRC 14.12,15:20:14 02-Dec-2016,Status,46,172,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,19:16:55 02-Dec-2016,,,0,40.2450,-72.1040,CRC 11.139,09:05:33 06-Dec-2016,Status,65,112,90,245,28,52,129,134,147,36,88,96,66,80,180,227,149,24,30,162,44,198,213,,,,,,,,,
106746,106746,UT,19:17:53 02-Dec-2016,,,0,40.2450,-72.1040,CRC 2.5,19:17:53 02-Dec-2016,Status,50,23,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,20:51:57 02-Dec-2016,,,A,40.2320,-72.1500,CRC 25.83,20:51:01 02-Dec-2016,Status,67,48,90,11,232,136,18,57,1,83,48,84,148,173,33,8,1,72,19,195,144,0,0,,,,,,,,,
106746,106746,UT,00:41:57 04-Dec-2016,,,,,,CRC 12.13,00:41:57 04-Dec-2016,Status,92,143,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,16:01:41 05-Dec-2016,,,1,39.9670,-72.4990,CRC 150.38,16:00:45 05-Dec-2016,Status,82,208,90,11,232,136,18,57,2,192,11,87,18,175,161,8,1,56,19,203,64,0,0,,,,,,,,,
106746,106746,UT,16:05:22 05-Dec-2016,,,1,39.9670,-72.4990,CRC 7.12,16:05:22 05-Dec-2016,Status,71,27,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,20:52:41 05-Dec-2016,,,A,39.9550,-72.5150,CRC 1.160,20:51:45 05-Dec-2016,Status,64,48,90,11,232,136,18,57,2,211,59,91,86,177,49,6,1,69,19,195,4,8,87,,,,,,,,,
106746,106746,UT,21:11:40 05-Dec-2016,,,B,40.0320,-72.2290,CRC 2.13,21:11:40 05-Dec-2016,Status,34,162,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,22:36:31 06-Dec-2016,,,1,40.1040,-72.4620,CRC 212.18,22:43:34 14-Dec-2016,Status,90,144,90,59,206,49,150,57,135,90,184,148,85,148,83,152,198,50,136,230,17,80,106,,,,,,,,,
106746,106746,UT,23:31:12 06-Dec-2016,,,0,40.0850,-72.5130,CRC 248.81,00:03:11 05-Dec-2016,Status,95,16,90,11,232,136,18,58,18,128,50,203,197,178,157,229,175,219,190,23,43,128,129,,,,,,,,,
106746,106746,UT,01:20:16 07-Dec-2016,,,0,40.0060,-72.5240,CRC 123.238,18:25:01 24-Dec-2016,Status,79,112,82,75,86,32,122,179,28,73,144,83,212,179,77,8,1,58,21,194,176,0,0,,,,,,,,,
106746,106746,UT,01:28:12 07-Dec-2016,,,0,40.0060,-72.5240,CRC 203.224,01:27:16 07-Dec-2016,Status,89,112,90,11,232,136,18,57,3,133,180,26,150,179,114,116,127,235,50,202,93,176,145,,,,,,,,,
106746,106746,UT,01:31:23 07-Dec-2016,,,0,40.0060,-72.5240,CRC 10.15,,,10,4,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,10:14:15 08-Dec-2016,,,0,39.9660,-72.3870,CRC 219.159,10:13:17 08-Dec-2016,Status,91,112,90,11,232,136,18,57,4,40,212,109,0,173,85,84,118,137,128,252,24,5,0,,,,,,,,,
106746,106746,UT,21:46:24 08-Dec-2016,,,0,40.1380,-72.2280,CRC 253.251,21:45:27 09-Dec-2016,Status,95,176,90,11,232,136,18,57,4,214,214,216,242,181,5,10,1,67,20,194,96,0,10,,,,,,,,,
106746,106746,UT,23:23:47 08-Dec-2016,,,0,40.1750,-72.1410,CRC 105.38,23:23:47 08-Dec-2016,Status,77,48,72,171,109,20,117,81,214,121,114,85,217,5,192,1,201,211,164,125,75,225,186,,,,,,,,,
106746,106746,UT,23:43:34 08-Dec-2016,,,1,40.1580,-72.1370,CRC 95.164,23:43:34 08-Dec-2016,Status,75,234,106,118,168,217,18,57,4,94,169,22,212,181,245,8,1,92,242,181,146,49,137,,,,,,,,,
106746,106746,UT,00:04:16 09-Dec-2016,,,0,40.1600,-72.0920,CRC 5.6,00:04:16 09-Dec-2016,Status,37,21,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,00:06:37 09-Dec-2016,,,0,40.1600,-72.0920,CRC 170.183,03:35:59 10-Dec-2016,Status,85,84,90,138,234,234,171,171,213,14,62,237,171,118,176,43,75,245,197,10,49,0,181,,,,,,,,,
106746,106746,UT,17:57:58 09-Dec-2016,,,0,40.0910,-71.5390,CRC 225.63,11:34:31 03-Dec-2016,Status,92,49,90,159,239,190,44,70,225,174,39,197,227,63,248,76,110,204,219,164,217,36,155,,,,,,,,,
106746,106746,UT,19:33:54 09-Dec-2016,,,1,40.0410,-71.4950,CRC 69.186,19:33:54 09-Dec-2016,Status,72,176,90,11,232,136,2,57,4,236,13,211,20,183,233,8,1,69,20,194,192,0,0,,,,,,,,,
106746,106746,UT,01:44:01 11-Dec-2016,,,A,39.6280,-71.0370,CRC 196.17,01:43:02 11-Dec-2016,Status,88,144,90,11,232,136,18,57,5,134,176,153,82,184,207,10,1,61,19,198,95,127,255,,,,,,,,,
106746,106746,UT,02:21:34 14-Dec-2016,,,0,38.2080,-71.5460,CRC 3.10,,,163,228,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,08:50:22 14-Dec-2016,,,,,,CRC 79.230,08:49:21 14-Dec-2016,Status,73,240,90,11,232,136,18,57,7,35,21,94,24,189,39,6,0,70,81,194,147,5,158,,,,,,,,,
106746,106746,UT,09:32:38 14-Dec-2016,,,,,,CRC 13.4,09:32:38 14-Dec-2016,Status,77,100,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,10:23:27 14-Dec-2016,,,0,38.0480,-71.6500,CRC 10.9,10:23:27 14-Dec-2016,Status,26,81,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,09:59:44 17-Dec-2016,,,B,37.6470,-69.9580,CRC 11.15,09:59:44 17-Dec-2016,Status,75,41,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,09:59:44 17-Dec-2016,,,0,37.6930,-70.0140,CRC 11.12,,,11,97,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,10:27:30 17-Dec-2016,,,1,37.7070,-69.9850,CRC 212.164,10:26:27 17-Dec-2016,Status,90,144,90,11,232,136,26,57,8,169,166,216,212,191,85,10,1,68,17,198,48,0,0,,,,,,,,,
106746,106746,UT,10:31:17 17-Dec-2016,,,1,37.7070,-69.9850,CRC 134.138,10:30:15 17-Dec-2016,Status,80,208,90,11,232,136,18,57,8,169,227,216,86,191,95,10,1,64,19,198,81,106,200,,,,,,,,,
106746,106746,UT,10:35:06 17-Dec-2016,,,1,37.7070,-69.9850,CRC 177.228,10:34:04 17-Dec-2016,Status,86,48,90,11,232,136,18,57,8,170,33,22,216,191,105,72,1,57,17,198,48,0,128,,,,,,,,,
106746,106746,UT,01:49:07 18-Dec-2016,,,1,37.7430,-70.2730,Length 23?,02:52:05 20-Jan-2013,Fast-GPS,200,208,90,11,232,136,146,57,9,7,1,21,20,192,9,12,1,68,17,198,96,0,2,,,,,,,,,
106746,106746,UT,08:08:32 18-Dec-2016,,,,,,CRC 40.63,08:08:32 18-Dec-2016,Status,69,29,83,62,46,95,70,58,184,45,169,188,201,123,98,79,51,215,232,183,168,183,179,,,,,,,,,
106746,106746,UT,23:08:26 19-Dec-2016,,,2,37.8380,-69.9650,CRC 80.48,10:22:03 19-Dec-2016,Status,74,16,90,11,232,136,18,57,9,169,96,249,180,122,150,245,65,65,237,59,176,0,0,,,,,,,,,
106746,106746,UT,23:22:21 19-Dec-2016,,,1,37.8360,-69.9650,CRC 11.13,23:22:21 19-Dec-2016,Status,43,218,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,23:29:32 19-Dec-2016,,,1,37.8360,-69.9650,CRC 237.175,23:29:32 19-Dec-2016,Status,93,176,90,11,232,136,18,41,251,121,104,182,0,143,192,108,124,154,71,185,197,11,142,,,,,,,,,
106746,106746,UT,01:57:49 20-Dec-2016,,,1,37.8280,-70.0350,CRC 11.214,01:57:49 20-Dec-2016,Status,65,112,90,11,232,136,18,57,10,7,203,89,20,203,197,12,133,101,25,131,174,255,247,,,,,,,,,
106746,106746,UT,22:46:35 21-Dec-2016,,,,,,CRC 94.228,22:46:35 21-Dec-2016,Status,75,208,90,11,232,136,18,33,4,246,215,44,129,125,148,249,39,116,134,139,64,122,82,,,,,,,,,
106746,106746,UT,22:56:43 21-Dec-2016,,,A,37.6790,-69.6370,CRC 1.12,22:56:43 21-Dec-2016,Status,1,152,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,01:09:25 22-Dec-2016,,,0,37.6420,-69.6490,CRC 3.7,01:09:25 22-Dec-2016,Status,67,224,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,02:07:55 22-Dec-2016,,,,,,CRC 105.187,02:14:50 22-Dec-2016,Status,77,48,90,11,232,136,18,57,11,8,236,153,146,197,249,42,1,78,23,198,0,4,0,,,,,,,,,
106746,106746,UT,02:53:12 22-Dec-2016,,,B,37.6080,-69.6450,CRC 81.185,15:56:00 22-Dec-2016,Status,74,48,90,11,232,136,18,112,187,63,128,7,1,104,146,14,159,226,215,140,121,191,255,,,,,,,,,
106746,106746,UT,00:30:49 24-Dec-2016,,,,,,CRC 21.19,02:39:46 24-Dec-2016,Status,66,177,24,162,99,241,115,44,236,10,123,147,44,206,116,221,200,76,143,135,16,63,254,,,,,,,,,
106746,106746,UT,00:09:52 25-Dec-2016,,,,,,CRC 80.157,00:08:46 25-Dec-2016,Status,74,16,90,11,232,136,18,57,12,128,139,155,28,216,211,234,14,180,248,195,90,16,252,,,,,,,,,
106746,106746,UT,01:03:17 25-Dec-2016,,,,,,CRC 7.1,01:03:17 25-Dec-2016,Status,71,219,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,23:07:39 26-Dec-2016,,,,,,CRC 15.13,,,159,148,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,06:15:30 28-Dec-2016,,,,,,CRC 15.5,06:15:30 28-Dec-2016,Status,79,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,06:16:58 28-Dec-2016,,,,,,CRC 128.151,06:15:49 12-Dec-2016,Status,80,16,90,11,232,136,18,57,6,24,252,86,87,255,75,71,66,26,181,109,66,156,159,,,,,,,,,
106746,106746,UT,01:48:18 30-Dec-2016,,,0,39.0610,-66.6890,CRC 92.183,18:40:03 31-Dec-2016,Status,75,144,90,11,232,136,18,25,47,202,128,219,225,24,158,134,24,63,147,227,100,186,79,,,,,,,,,
106746,106746,UT,01:51:09 30-Dec-2016,,,0,39.0610,-66.6890,CRC 2.3,01:51:09 30-Dec-2016,Status,66,139,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,01:54:12 30-Dec-2016,,,0,39.0610,-66.6890,CRC 10.12,01:54:12 30-Dec-2016,Status,42,23,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,20:27:16 31-Dec-2016,,,0,38.9110,-66.4380,CRC 7.3,,,231,225,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,20:12:16 01-Jan-2017,,,B,38.8310,-65.6300,CRC 8.12,20:12:16 01-Jan-2017,Status,8,0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,20:17:52 01-Jan-2017,,,B,38.8310,-65.6300,CRC 10.9,20:17:52 01-Jan-2017,Status,26,17,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,23:09:19 01-Jan-2017,,,,,,CRC 12.13,23:09:19 01-Jan-2017,Status,44,156,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106746,106746,UT,01:06:09 06-Jan-2017,,,,,,CRC 62.252,01:04:58 06-Jan-2017,Status,71,208,90,11,232,136,18,57,3,4,78,144,12,243,108,63,96,248,24,160,194,12,246,,,,,,,,,
106746,106746,UT,09:07:00 08-Jan-2017,,,,,,CRC 10.118,09:07:00 08-Jan-2017,Status,65,93,124,174,77,179,136,46,79,57,34,167,233,223,156,65,199,238,197,87,222,101,69,,,,,,,,,
