DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
165928,165928,UT,DS,1,0,0,,,09:25:55 19-Oct-2016,NP,,,,,,,,401650000,-130
165928,165928,UT,DS,1,0,0,,,09:25:55 19-Oct-2016,P,,,,,,,,401650000,-130
165928,165928,UT,DS,1,0,0,,,11:11:14 19-Oct-2016,NK,,,,,,,,401650000,-127
165928,165928,UT,DS,1,0,0,,,11:11:14 19-Oct-2016,K,,,,,,,,401650000,-127
165928,165928,UT,DS,1,0,0,,,14:46:59 19-Oct-2016,MB,,,,,,,,401650000,-133
165928,165928,UT,DS,1,0,0,,,14:46:59 19-Oct-2016,B,,,,,,,,401650000,-133
165928,165928,UT,DS,1,0,1,,,15:38:40 19-Oct-2016,MA,,,,,,,,401650000,-130
165928,165928,UT,DS,1,0,1,,,15:38:40 19-Oct-2016,A,,,,,,,,401650000,-130
165928,165928,UT,DS,1,0,1,,,21:35:05 19-Oct-2016,NN,,,,,,,,401650000,-133
165928,165928,UT,DS,1,0,1,,,21:35:05 19-Oct-2016,N,,,,,,,,401650000,-133
165928,165928,UT,DS,2,0,0,51,51,21:48:19 19-Oct-2016,SR,B,41.1963,-68.6621,33.7525,-30.4856,,,401677328,-134
165928,165928,UT,DS,2,0,0,51,51,21:47:54 19-Oct-2016,R,B,41.1960,-68.6620,,,,,401677328,-134
165928,165928,UT,DS,5,0,0,146,44,22:25:20 19-Oct-2016,NK,2,41.1675,-68.6245,41.1675,-68.6245,57,,401677341,-130
165928,165928,UT,DS,5,0,0,146,44,22:25:05 19-Oct-2016,K,2,41.1680,-68.6250,,,57,,401677341,-130
165928,165928,UT,DS,1,0,1,,,07:33:20 20-Oct-2016,NP,B,41.0198,-68.6519,41.0198,-68.6519,8,,401677305,-138
165928,165928,UT,DS,1,0,1,,,07:33:20 20-Oct-2016,P,B,41.0200,-68.6520,,,8,,401677305,-138
165928,165928,UT,DS,1,0,0,,,09:20:22 20-Oct-2016,NP,B,41.1987,-68.6133,41.1987,-68.6133,8,,401677328,-136
165928,165928,UT,DS,1,0,0,,,09:20:23 20-Oct-2016,P,B,41.1990,-68.6130,,,8,,401677328,-136
165928,165928,UT,DS,2,0,0,50,50,12:21:21 20-Oct-2016,NK,B,41.2453,-68.5971,41.2453,-68.5971,8,,401677336,-133
165928,165928,UT,DS,2,0,0,50,50,12:20:56 20-Oct-2016,K,B,41.2450,-68.5970,,,8,,401677336,-133
165928,165928,UT,DS,2,0,1,188,188,22:04:07 20-Oct-2016,NK,B,41.3633,-68.5274,41.3633,-68.5274,8,,401677339,-140
165928,165928,UT,DS,2,0,1,188,188,22:04:08 20-Oct-2016,K,B,41.3630,-68.5270,,,8,,401677339,-140
165928,165928,UT,DS,1,0,1,,,00:51:44 21-Oct-2016,MA,B,41.3817,-68.5444,41.3817,-68.5444,8,,401677350,-134
165928,165928,UT,DS,1,0,1,,,00:51:44 21-Oct-2016,A,B,41.3820,-68.5440,,,8,,401677350,-134
165928,165928,UT,DS,2,0,0,181,181,07:26:42 21-Oct-2016,NP,B,41.5353,-68.3583,41.5353,-68.3583,8,,401677330,-130
165928,165928,UT,DS,2,0,0,181,181,07:26:43 21-Oct-2016,P,B,41.5350,-68.3580,,,8,,401677330,-130
165928,165928,UT,DS,1,0,0,,,08:33:32 21-Oct-2016,SR,B,41.5550,-68.3498,41.5550,-68.3498,8,,401677340,-139
165928,165928,UT,DS,1,0,0,,,08:33:33 21-Oct-2016,R,B,41.5550,-68.3500,,,8,,401677340,-139
165928,165928,UT,DS,5,0,1,58,45,09:03:19 21-Oct-2016,NP,2,41.5773,-68.3172,41.5773,-68.3172,56,,401677339,-129
165928,165928,UT,DS,5,0,1,58,45,09:03:30 21-Oct-2016,P,2,41.5770,-68.3170,,,56,,401677339,-129
165928,165928,UT,DS,1,0,1,,,10:16:54 21-Oct-2016,SR,B,41.5984,-68.3058,41.5984,-68.3058,8,,401677339,-135
165928,165928,UT,DS,4,0,2,123,44,10:20:58 21-Oct-2016,NK,3,41.5798,-68.3276,41.5798,-68.3276,56,,401677340,-130
165928,165928,UT,DS,1,0,1,,,10:16:54 21-Oct-2016,R,B,41.5980,-68.3060,,,8,,401677339,-135
165928,165928,UT,DS,4,0,2,123,44,10:22:20 21-Oct-2016,K,3,41.5800,-68.3280,,,56,,401677340,-130
165928,165928,UT,DS,4,0,0,62,45,11:25:36 21-Oct-2016,NN,0,41.5724,-68.3284,41.5724,-68.3284,58,,401677342,-127
165928,165928,UT,DS,4,0,0,62,45,11:27:57 21-Oct-2016,N,0,41.5720,-68.3280,,,58,,401677342,-127
165928,165928,UT,DS,2,0,0,71,71,11:49:57 21-Oct-2016,SR,B,41.5754,-68.3257,41.5754,-68.3257,6,,401677345,-136
165928,165928,UT,DS,2,0,0,71,71,11:49:22 21-Oct-2016,R,B,41.5750,-68.3260,,,6,,401677346,-136
165928,165928,UT,DS,1,0,0,,,22:20:22 21-Oct-2016,SR,B,41.6807,-68.2550,41.6807,-68.2550,8,,401677338,-135
165928,165928,UT,DS,1,0,0,,,22:20:22 21-Oct-2016,R,B,41.6810,-68.2550,,,8,,401677338,-135
165928,165928,UT,DS,2,0,0,49,49,22:50:22 21-Oct-2016,NN,B,41.6512,-68.3116,41.6512,-68.3116,7,,401677346,-131
165928,165928,UT,DS,2,0,0,49,49,22:49:58 21-Oct-2016,N,B,41.6510,-68.3120,,,7,,401677346,-131
165928,165928,UT,DS,3,0,0,226,211,23:17:04 21-Oct-2016,NK,A,41.6022,-68.3514,41.6022,-68.3514,6,,401677337,-133
165928,165928,UT,DS,3,0,0,226,211,23:17:04 21-Oct-2016,K,A,41.6020,-68.3510,,,6,,401677337,-133
165928,165928,UT,DS,1,0,0,,,00:31:10 22-Oct-2016,MA,B,41.6178,-68.3538,41.6178,-68.3538,8,,401677332,-135
165928,165928,UT,DS,1,0,0,,,00:31:10 22-Oct-2016,A,B,41.6180,-68.3540,,,8,,401677332,-135
165928,165928,UT,DS,1,0,1,,,02:17:07 22-Oct-2016,MA,B,41.5778,-68.3430,41.5778,-68.3430,8,,401677310,-123
165928,165928,UT,DS,1,0,1,,,02:17:07 22-Oct-2016,A,B,41.5780,-68.3430,,,8,,401677310,-123
165928,165928,UT,DS,2,0,0,45,45,08:54:06 22-Oct-2016,NP,B,41.6014,-68.5860,41.6014,-68.5860,8,,401677350,-130
165928,165928,UT,DS,2,0,0,45,45,08:53:44 22-Oct-2016,P,B,41.6010,-68.5860,,,8,,401677350,-130
165928,165928,UT,DS,1,0,0,,,09:37:05 22-Oct-2016,SR,B,41.5973,-68.6006,41.5973,-68.6006,8,,401677338,-138
165928,165928,UT,DS,1,0,0,,,09:37:05 22-Oct-2016,R,B,41.5970,-68.6010,,,8,,401677338,-138
165928,165928,UT,DS,2,0,0,44,44,09:53:15 22-Oct-2016,NK,B,41.5850,-68.6199,41.5850,-68.6199,6,,401677329,-135
165928,165928,UT,DS,2,0,0,44,44,09:52:54 22-Oct-2016,K,B,41.5850,-68.6200,,,6,,401677329,-135
165928,165928,UT,DS,4,1,0,,,01:09:54 23-Oct-2016,MB,A,41.7520,-68.3249,41.7520,-68.3249,,,401677382,-131
165928,165928,UT,DS,4,1,0,,,01:09:32 23-Oct-2016,B,A,41.7520,-68.3250,,,,,401677382,-131
165928,165928,UT,DS,2,0,0,107,107,01:11:10 23-Oct-2016,SR,B,41.7519,-68.3235,41.7519,-68.3235,6,,401677339,-136
165928,165928,UT,DS,2,0,0,107,107,01:10:17 23-Oct-2016,R,B,41.7520,-68.3230,,,6,,401677339,-136
165928,165928,UT,DS,2,0,0,57,57,07:00:45 23-Oct-2016,NP,B,41.8649,-68.2612,41.8649,-68.2612,8,,401677348,-127
165928,165928,UT,DS,2,0,0,57,57,07:00:17 23-Oct-2016,P,B,41.8650,-68.2610,,,8,,401677348,-127
165928,165928,UT,DS,2,0,1,57,57,09:31:01 23-Oct-2016,NK,B,41.8225,-68.1812,41.8225,-68.1812,8,,401677353,-130
165928,165928,UT,DS,2,0,1,57,57,09:30:33 23-Oct-2016,K,B,41.8230,-68.1810,,,8,,401677353,-130
165928,165928,UT,DS,8,0,0,84,44,10:47:50 23-Oct-2016,SR,2,41.8218,-68.1680,41.8218,-68.1680,58,,401677348,-125
165928,165928,UT,DS,8,0,0,84,44,10:47:50 23-Oct-2016,R,2,41.8220,-68.1680,,,58,,401677348,-125
165928,165928,UT,DS,3,0,0,91,45,11:00:38 23-Oct-2016,NN,A,41.8285,-68.1519,41.8285,-68.1519,6,,401677342,-135
165928,165928,UT,DS,3,0,0,91,45,11:01:47 23-Oct-2016,N,A,41.8290,-68.1520,,,6,,401677342,-135
165928,165928,UT,DS,1,0,1,,,20:11:11 23-Oct-2016,NP,B,41.8755,-68.0671,41.8755,-68.0671,8,,401677356,-139
165928,165928,UT,DS,1,0,1,,,20:11:12 23-Oct-2016,P,B,41.8750,-68.0670,,,8,,401677356,-139
165928,165928,UT,DS,4,0,1,50,49,20:50:12 23-Oct-2016,NK,0,41.8574,-67.7934,41.8574,-67.7934,48,,401677350,-127
165928,165928,UT,DS,4,0,1,50,49,20:50:37 23-Oct-2016,K,0,41.8570,-67.7930,,,48,,401677350,-127
165928,165928,UT,DS,3,0,0,50,50,20:50:37 23-Oct-2016,NN,A,41.8595,-67.7924,41.8595,-67.7924,6,,401677350,-132
165928,165928,UT,DS,3,0,0,50,50,20:50:37 23-Oct-2016,N,A,41.8590,-67.7920,,,6,,401677350,-132
165928,165928,UT,DS,1,0,0,,,22:31:02 23-Oct-2016,NN,B,41.8358,-67.5634,41.8358,-67.5634,,,401677361,-131
165928,165928,UT,DS,1,0,1,,,22:31:02 23-Oct-2016,NK,B,41.8353,-67.5392,41.8353,-67.5392,8,,401677330,-132
165928,165928,UT,DS,1,0,0,,,22:31:03 23-Oct-2016,N,B,41.8360,-67.5630,,,,,401677361,-131
165928,165928,UT,DS,1,0,1,,,22:31:03 23-Oct-2016,K,B,41.8350,-67.5390,,,8,,401677330,-132
165928,165928,UT,DS,7,0,1,60,44,23:02:09 23-Oct-2016,SR,0,41.5440,-66.4189,45.8411,-88.7373,58,,401677341,-122
165928,165928,UT,DS,7,0,1,60,44,23:02:22 23-Oct-2016,R,0,41.5440,-66.4190,,,58,,401677341,-122
165928,165928,UT,DS,1,0,0,,,23:59:37 23-Oct-2016,MA,B,41.5759,-66.5273,41.5759,-66.5273,3,,401677657,-132
165928,165928,UT,DS,1,0,0,,,23:59:38 23-Oct-2016,A,B,41.5760,-66.5270,,,3,,401677657,-132
165928,165928,UT,DS,2,0,0,93,93,00:45:00 24-Oct-2016,MB,B,41.6796,-66.7598,41.6796,-66.7598,8,,401677295,-133
165928,165928,UT,DS,2,0,0,93,93,00:45:01 24-Oct-2016,B,B,41.6800,-66.7600,,,8,,401677295,-133
165928,165928,UT,DS,2,0,0,52,52,01:34:40 24-Oct-2016,MA,B,41.7627,-66.8987,41.7627,-66.8987,4,,401677456,-121
165928,165928,UT,DS,2,0,0,52,52,01:34:15 24-Oct-2016,A,B,41.7630,-66.8990,,,4,,401677456,-121
165928,165928,UT,DS,2,0,0,47,47,02:26:37 24-Oct-2016,MB,B,41.7506,-66.8859,41.7506,-66.8859,7,,401677464,-133
165928,165928,UT,DS,2,0,0,47,47,02:26:14 24-Oct-2016,B,B,41.7510,-66.8860,,,7,,401677464,-133
165928,165928,UT,DS,1,0,0,,,06:55:36 24-Oct-2016,NP,B,42.0047,-67.3696,42.0047,-67.3696,8,,401677448,-138
165928,165928,UT,DS,1,0,0,,,06:55:37 24-Oct-2016,P,B,42.0050,-67.3700,,,8,,401677448,-138
165928,165928,UT,DS,7,1,0,,,22:03:54 24-Oct-2016,NK,1,41.6646,-67.5732,41.6646,-67.5732,50,,401677349,-121
165928,165928,UT,DS,7,1,0,,,22:08:22 24-Oct-2016,K,1,41.6650,-67.5730,,,50,,401677349,-121
165928,165928,UT,DS,5,0,0,139,47,22:14:25 24-Oct-2016,NN,1,41.6580,-67.5729,41.6580,-67.5729,56,,401677348,-130
165928,165928,UT,DS,5,0,0,139,47,22:13:38 24-Oct-2016,N,1,41.6580,-67.5730,,,56,,401677348,-130
165928,165928,UT,DS,1,0,0,,,22:27:01 24-Oct-2016,SR,B,41.6579,-67.5727,41.6579,-67.5727,6,,401677351,-132
165928,165928,UT,DS,1,0,0,,,22:27:01 24-Oct-2016,R,B,41.6580,-67.5730,,,6,,401677351,-132
165928,165928,UT,DS,1,0,1,,,00:00:42 25-Oct-2016,NN,B,41.6890,-67.6937,41.6890,-67.6937,8,,401677311,-133
165928,165928,UT,DS,1,0,1,,,00:00:43 25-Oct-2016,N,B,41.6890,-67.6940,,,8,,401677311,-133
165928,165928,UT,DS,1,0,0,,,01:09:26 25-Oct-2016,MA,B,41.6741,-67.6449,41.6741,-67.6449,6,,401677355,-131
165928,165928,UT,DS,1,0,0,,,01:09:26 25-Oct-2016,A,B,41.6740,-67.6450,,,6,,401677355,-131
165928,165928,UT,DS,2,0,1,44,44,06:43:47 25-Oct-2016,NP,B,41.6992,-67.7793,41.6992,-67.7793,8,,401677295,-137
165928,165928,UT,DS,2,0,1,44,44,06:43:26 25-Oct-2016,P,B,41.6990,-67.7790,,,8,,401677295,-137
165928,165928,UT,DS,3,0,1,71,50,08:10:19 25-Oct-2016,SR,A,41.6132,-67.2489,41.6132,-67.2489,6,,401677345,-133
165928,165928,UT,DS,3,0,1,71,50,08:10:05 25-Oct-2016,R,A,41.6130,-67.2490,,,6,,401677345,-133
165928,165928,UT,DS,6,1,1,,,19:46:06 25-Oct-2016,NP,1,41.5558,-67.0498,41.5558,-67.0498,48,,401677342,-133
165928,165928,UT,DS,6,1,1,,,19:46:56 25-Oct-2016,P,1,41.5560,-67.0500,,,48,,401677342,-133
165928,165928,UT,DS,3,0,1,113,51,20:31:26 25-Oct-2016,NN,A,41.5546,-67.0458,41.5546,-67.0458,8,,401677344,-137
165928,165928,UT,DS,3,0,1,113,51,20:30:36 25-Oct-2016,N,A,41.5550,-67.0460,,,8,,401677344,-137
165928,165928,UT,DS,4,0,1,87,51,21:35:02 25-Oct-2016,NK,0,41.5409,-66.9882,41.5409,-66.9882,48,,401677344,-135
165928,165928,UT,DS,4,0,1,87,51,21:35:02 25-Oct-2016,K,0,41.5410,-66.9880,,,48,,401677344,-135
165928,165928,UT,DS,1,0,1,,,22:01:02 25-Oct-2016,SR,B,41.5387,-66.9917,41.5387,-66.9917,6,,401677358,-131
165928,165928,UT,DS,1,0,1,,,22:01:03 25-Oct-2016,R,B,41.5390,-66.9920,,,6,,401677358,-131
165928,165928,UT,DS,3,1,0,,,23:39:24 25-Oct-2016,SR,A,41.5244,-67.0695,41.5244,-67.0695,8,,401677347,-136
165928,165928,UT,DS,3,1,0,,,23:41:01 25-Oct-2016,R,A,41.5240,-67.0700,,,8,,401677348,-136
165928,165928,UT,DS,1,0,0,,,00:58:06 26-Oct-2016,A,B,41.5130,-67.0450,,,8,,401677351,-131
165928,165928,UT,DS,1,0,1,,,01:46:10 26-Oct-2016,B,B,41.5100,-67.0410,,,8,,401677349,-134
165928,165928,UT,DS,2,0,0,130,130,10:29:01 26-Oct-2016,N,B,41.4310,-66.8810,,,8,,401677381,-129
165928,165928,UT,DS,3,0,0,110,91,21:54:05 26-Oct-2016,N,A,41.4070,-67.6850,,,8,,401677344,-127
165928,165928,UT,DS,1,0,0,,,22:50:04 26-Oct-2016,K,B,41.4000,-67.6920,,,8,,401677351,-133
165928,165928,UT,DS,5,1,2,,,23:07:13 26-Oct-2016,R,2,41.4230,-67.7220,,,56,,401677346,-125
165928,165928,UT,DS,5,1,0,,,00:35:56 27-Oct-2016,A,2,41.4240,-67.7290,,,58,,401677351,-122
165928,165928,UT,DS,1,0,1,,,00:46:52 27-Oct-2016,R,B,41.4240,-67.7290,,,6,,401677351,-138
165928,165928,UT,DS,7,0,2,80,45,02:07:51 27-Oct-2016,A,2,41.3760,-67.7290,,,58,,401677349,-122
165928,165928,UT,DS,1,0,0,,,21:47:26 27-Oct-2016,N,B,41.1410,-67.8930,,,,,401677360,-135
165928,165928,UT,DS,4,0,0,143,44,22:25:18 27-Oct-2016,K,1,41.2690,-67.8240,,,48,,401677349,-125
165928,165928,UT,DS,3,0,0,196,112,22:37:13 27-Oct-2016,R,A,41.2770,-67.8460,,,6,,401677350,-129
165928,165928,UT,DS,5,0,3,124,89,23:22:54 27-Oct-2016,N,3,41.3070,-67.8830,,,58,,401677348,-131
165928,165928,UT,DS,2,0,0,90,90,01:47:49 28-Oct-2016,A,B,41.3690,-67.8690,,,8,,401677355,-125
165928,165928,UT,DS,2,0,1,48,48,02:43:36 28-Oct-2016,B,B,41.3350,-67.9190,,,8,,401677356,-135
165928,165928,UT,DS,2,0,1,44,44,03:33:16 28-Oct-2016,A,B,41.3330,-67.9930,,,8,,401677344,-133
165928,165928,UT,DS,8,1,1,,,21:32:04 28-Oct-2016,N,1,41.5210,-68.4290,,,40,,401677346,-130
165928,165928,UT,DS,3,0,1,134,92,23:46:43 28-Oct-2016,R,A,41.5910,-68.4420,,,8,,401677337,-123
165928,165928,UT,DS,2,0,0,88,88,23:48:28 28-Oct-2016,K,B,41.5940,-68.4440,,,6,,401677348,-133
165928,165928,UT,DS,4,1,1,,,23:49:57 28-Oct-2016,A,1,41.5930,-68.4380,,,56,,401677350,-132
165928,165928,UT,DS,1,0,1,,,05:51:09 29-Oct-2016,P,B,41.6240,-68.5640,,,8,,401677401,-139
165928,165928,UT,DS,5,0,1,73,48,07:30:40 29-Oct-2016,P,1,41.4650,-68.2380,,,58,,401677345,-126
165928,165928,UT,DS,2,0,0,46,46,21:42:32 29-Oct-2016,K,B,41.3060,-67.8760,,,,,401677365,-127
165928,165928,UT,DS,4,0,0,200,44,22:57:11 29-Oct-2016,N,1,41.2520,-68.0030,,,48,,401677350,-128
165928,165928,UT,DS,2,0,1,45,45,23:15:01 29-Oct-2016,R,B,41.2480,-68.0060,,,6,,401677341,-129
165928,165928,UT,DS,3,0,0,186,44,01:07:52 30-Oct-2016,A,A,41.2820,-67.9950,,,8,,401677349,-119
165928,165928,UT,DS,2,0,1,49,49,02:54:14 30-Oct-2016,A,B,41.2550,-67.9900,,,7,,401677370,-133
165928,165928,UT,DS,1,0,0,,,09:56:32 30-Oct-2016,K,B,41.1840,-68.0000,,,8,,401677364,-135
165928,165928,UT,DS,2,0,0,44,44,10:36:26 30-Oct-2016,R,B,41.1870,-68.0070,,,8,,401677363,-133
165928,165928,UT,DS,5,0,2,83,45,21:10:54 30-Oct-2016,N,1,40.8510,-67.6500,,,58,,401677348,-131
165928,165928,UT,DS,7,1,2,,,21:14:47 30-Oct-2016,K,2,40.8540,-67.6450,,,56,,401677348,-125
165928,165928,UT,DS,1,0,0,,,22:49:15 30-Oct-2016,N,B,40.8240,-67.6330,,,8,,401677351,-133
165928,165928,UT,DS,1,0,1,,,22:49:15 30-Oct-2016,R,B,40.8290,-67.6380,,,8,,401677348,-133
165928,165928,UT,DS,1,0,1,,,08:22:44 31-Oct-2016,R,B,40.6230,-67.5390,,,8,,401677340,-137
165928,165928,UT,DS,2,0,2,369,369,08:49:24 31-Oct-2016,P,B,40.6070,-67.5250,,,6,,401677346,-135
165928,165928,UT,DS,2,0,0,442,442,11:11:39 31-Oct-2016,K,B,40.5340,-67.5270,,,6,,401677340,-132
165928,165928,UT,DS,4,0,1,229,55,11:07:58 31-Oct-2016,N,1,40.5360,-67.5330,,,58,,401677341,-126
