DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
165928,165928,,UT,,,09:25:55 19-Oct-2016,,,,,,,,,,,,,15.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,11:11:14 19-Oct-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,14:46:59 19-Oct-2016,,,,,,,,,,,,,15.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,21:47:54 19-Oct-2016,,B,41.1963,-68.6621,,,,,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,21:48:45 19-Oct-2016,,B,41.1963,-68.6621,,,,,,,,,16.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,1.00a,,22:24:21 19-Oct-2016,,2,41.1675,-68.6245,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,22:25:04 19-Oct-2016,22:25:05 19-Oct-2016,1,2,41.1675,-68.6245,CRC,,,,190,3.400,,,16.05,,,,,,,,,,,,,,102,34,,,,,,,,,0,,,
165928,165928,,UT,,,22:26:36 19-Oct-2016,,2,41.1675,-68.6245,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,22:28:02 19-Oct-2016,,2,41.1675,-68.6245,,,,,,,,,16.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,22:34:05 19-Oct-2016,,2,41.1675,-68.6245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,09:20:23 20-Oct-2016,,B,41.1987,-68.6133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,12:20:56 20-Oct-2016,,B,41.2453,-68.5971,,,,,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,12:21:46 20-Oct-2016,,B,41.2453,-68.5971,,,,,,,,,15.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,22:07:16 20-Oct-2016,,B,41.3633,-68.5274,,,,,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,07:26:43 21-Oct-2016,,B,41.5353,-68.3583,,,,,352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,07:29:44 21-Oct-2016,,B,41.5353,-68.3583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,08:33:33 21-Oct-2016,,B,41.5550,-68.3498,,,,,,,,,16.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,1.00a,,09:02:43 21-Oct-2016,,2,41.5773,-68.3172,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,09:03:28 21-Oct-2016,09:03:30 21-Oct-2016,2,2,41.5773,-68.3172,CRC,,,,405,3.425,,,16.45,,,,,,,,,,,,,,148,33,,,,,,,,,0,,,
165928,165928,,UT,,,09:05:05 21-Oct-2016,,2,41.5773,-68.3172,,,,,407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,09:05:52 21-Oct-2016,,2,41.5773,-68.3172,,,,,,,,,16.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,1.00a,,10:21:36 21-Oct-2016,,3,41.5798,-68.3276,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,10:23:04 21-Oct-2016,,3,41.5798,-68.3276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,11:25:36 21-Oct-2016,,0,41.5724,-68.3284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,11:26:26 21-Oct-2016,,0,41.5724,-68.3284,,,,,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,11:27:57 21-Oct-2016,,0,41.5724,-68.3284,,,,,,,,,16.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,1.00a,,11:28:42 21-Oct-2016,,0,41.5724,-68.3284,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,11:49:22 21-Oct-2016,,B,41.5754,-68.3257,,,,,,,,,16.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,1.00a,,11:50:33 21-Oct-2016,,B,41.5754,-68.3257,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,22:20:22 21-Oct-2016,,B,41.6807,-68.2550,,,,,,,,,15.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,1.00a,,22:49:58 21-Oct-2016,,B,41.6512,-68.3116,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,22:50:46 21-Oct-2016,22:50:47 21-Oct-2016,1,B,41.6512,-68.3116,CRC,,,,545,3.425,,,16.20,,,,,,,,,,,,,,255,33,,,,,,,,,0,,,
165928,165928,,UT,,,23:17:04 21-Oct-2016,,A,41.6022,-68.3514,,,,,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,23:21:05 21-Oct-2016,,A,41.6022,-68.3514,,,,,,,,,15.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,1.00a,,23:24:36 21-Oct-2016,,A,41.6022,-68.3514,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,00:31:10 22-Oct-2016,,B,41.6178,-68.3538,,,,,572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,08:53:44 22-Oct-2016,,B,41.6014,-68.5860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,08:54:29 22-Oct-2016,,B,41.6014,-68.5860,,,,,622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,1.00a,,09:37:05 22-Oct-2016,,B,41.5973,-68.6006,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,09:52:54 22-Oct-2016,,B,41.5850,-68.6199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,09:53:38 22-Oct-2016,,B,41.5850,-68.6199,,,,,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,01:09:32 23-Oct-2016,,A,41.7520,-68.3249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,01:10:17 23-Oct-2016,,A,41.7520,-68.3249,,,,,737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,1.00a,,01:12:04 23-Oct-2016,,B,41.7519,-68.3235,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,01:13:51 23-Oct-2016,,A,41.7520,-68.3249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,07:00:17 23-Oct-2016,,B,41.8649,-68.2612,,,,,,,,,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,1.00a,,07:01:14 23-Oct-2016,,B,41.8649,-68.2612,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,1.00a,,09:31:30 23-Oct-2016,,B,41.8225,-68.1812,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,10:46:14 23-Oct-2016,,2,41.8218,-68.1680,,,,,,,,,14.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,10:47:48 23-Oct-2016,10:47:50 23-Oct-2016,2,2,41.8218,-68.1680,CRC,,,,910,3.425,,,14.80,,,,,,,,,,,,,,114,31,,,,,,,,,0,,,
165928,165928,,UT,,,10:49:28 23-Oct-2016,,2,41.8218,-68.1680,,,,,912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,1.00a,,10:50:57 23-Oct-2016,,2,41.8218,-68.1680,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,10:51:40 23-Oct-2016,10:51:42 23-Oct-2016,2,2,41.8218,-68.1680,CRC,,,,915,3.425,,,14.60,,,,,,,,,,,,,,255,31,,,,,,,,,0,,,
165928,165928,,UT,,,10:52:49 23-Oct-2016,,2,41.8218,-68.1680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,10:53:33 23-Oct-2016,,2,41.8218,-68.1680,,,,,917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,10:56:03 23-Oct-2016,10:56:04 23-Oct-2016,1,2,41.8218,-68.1680,CRC,,,,920,3.400,,,14.60,,,,,,,,,,,,,,255,31,,,,,,,,,0,,,
165928,165928,,UT,1.00a,,10:59:30 23-Oct-2016,,A,41.8285,-68.1519,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,11:01:47 23-Oct-2016,,A,41.8285,-68.1519,,,,,927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,11:02:32 23-Oct-2016,,A,41.8285,-68.1519,,,,,,,,,14.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,20:48:58 23-Oct-2016,,0,41.8574,-67.7934,,,,,942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,20:49:47 23-Oct-2016,,0,41.8574,-67.7934,,,,,,,,,15.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,1.00a,,20:50:37 23-Oct-2016,,A,41.8595,-67.7924,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,20:51:26 23-Oct-2016,20:51:28 23-Oct-2016,2,0,41.8574,-67.7934,CRC,,,,945,3.400,,,15.20,,,,,,,,,,,,,,255,31,,,,,,,,,0,,,
165928,165928,,UT,,22:31:01 23-Oct-2016,22:31:03 23-Oct-2016,2,B,41.8358,-67.5634,CRC,,,,970,3.450,,,15.45,,,,,,,,,,,,,,214,31,,,,,,,,,0,,,
165928,165928,,UT,,,22:57:54 23-Oct-2016,,0,41.5440,-66.4189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,22:58:42 23-Oct-2016,,0,41.5440,-66.4189,,,,,977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,22:59:26 23-Oct-2016,,0,41.5440,-66.4189,,,,,,,,,15.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,23:00:53 23-Oct-2016,23:00:54 23-Oct-2016,1,0,41.5440,-66.4189,CRC,,,,980,3.400,,,15.30,,,,,,,,,,,,,,131,31,,,,,,,,,0,,,
165928,165928,,UT,,,23:02:22 23-Oct-2016,,0,41.5440,-66.4189,,,,,,,,,,,,,4294942275,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,23:03:11 23-Oct-2016,,0,41.5440,-66.4189,,,,,,,,,15.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,23:59:36 23-Oct-2016,23:59:38 23-Oct-2016,2,B,41.5759,-66.5273,CRC,,,,1005,3.450,,,15.35,,,,,,,,,,,,,,185,31,,,,,,,,,0,,,
165928,165928,,UT,,,00:45:01 24-Oct-2016,,B,41.6796,-66.7598,,,,,,,,,15.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,00:46:32 24-Oct-2016,00:46:34 24-Oct-2016,2,B,41.6796,-66.7598,CRC,,,,1015,3.450,,,15.30,,,,,,,,,,,,,,158,31,,,,,,,,,0,,,
165928,165928,,UT,1.00a,,01:34:15 24-Oct-2016,,B,41.7627,-66.8987,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,01:35:05 24-Oct-2016,01:35:07 24-Oct-2016,2,B,41.7627,-66.8987,CRC,,,,1040,3.425,,,15.65,,,,,,,,,,,,,,255,31,,,,,,,,,0,,,
165928,165928,,UT,,,02:26:14 24-Oct-2016,,B,41.7506,-66.8859,,,,,1067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,02:27:01 24-Oct-2016,,B,41.7506,-66.8859,,,,,,,,,834.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,06:55:37 24-Oct-2016,,B,42.0047,-67.3696,,,,,1177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,21:59:25 24-Oct-2016,,1,41.6646,-67.5732,,,,,,,,,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,22:00:52 24-Oct-2016,22:00:54 24-Oct-2016,2,1,41.6646,-67.5732,CRC,,,,1230,3.425,,,15.70,,,,,,,,,,,,,,218,31,,,,,,,,,0,,,
165928,165928,,UT,,,22:02:29 24-Oct-2016,,1,41.6646,-67.5732,,,,,1232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,1.00a,,22:06:50 24-Oct-2016,,1,41.6646,-67.5732,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,22:07:32 24-Oct-2016,22:07:34 24-Oct-2016,2,1,41.6646,-67.5732,CRC,,,,1235,3.425,,,15.70,,,,,,,,,,,,,,255,31,,,,,,,,,0,,,
165928,165928,,UT,,,22:08:22 24-Oct-2016,,1,41.6646,-67.5732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,22:13:38 24-Oct-2016,,1,41.6580,-67.5729,,,,,1242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,1.00a,,22:15:13 24-Oct-2016,,1,41.6580,-67.5729,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,22:16:42 24-Oct-2016,,1,41.6580,-67.5729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,22:22:10 24-Oct-2016,,1,41.6580,-67.5729,,,,,1247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,22:22:57 24-Oct-2016,,1,41.6580,-67.5729,,,,,,,,,15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,22:27:01 24-Oct-2016,,B,41.6579,-67.5727,,,,,1252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,01:09:26 25-Oct-2016,,B,41.6741,-67.6449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,1.00a,,06:43:26 25-Oct-2016,,B,41.6992,-67.7793,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,08:10:05 25-Oct-2016,,A,41.6132,-67.2489,,,,,1412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,1.00a,,08:11:38 25-Oct-2016,,A,41.6132,-67.2489,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,19:46:06 25-Oct-2016,,1,41.5558,-67.0498,,,,,1437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,19:46:56 25-Oct-2016,,1,41.5558,-67.0498,,,,,,,,,15.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,19:49:49 25-Oct-2016,,1,41.5558,-67.0498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,19:51:27 25-Oct-2016,,1,41.5558,-67.0498,,,,,,,,,15.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,20:27:40 25-Oct-2016,,A,41.5546,-67.0458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,1.00a,,20:30:36 25-Oct-2016,,A,41.5546,-67.0458,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,21:35:02 25-Oct-2016,,0,41.5409,-66.9882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,21:37:19 25-Oct-2016,,0,41.5409,-66.9882,,,,,,,,,15.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,21:39:23 25-Oct-2016,21:39:25 25-Oct-2016,2,0,41.5409,-66.9882,CRC,,,,1520,3.375,,,15.70,,,,,,,,,,,,,,182,30,,,,,,,,,0,,,
165928,165928,,UT,,,23:41:01 25-Oct-2016,,A,41.5244,-67.0695,,,,,,,,,15.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,1.00a,,23:41:53 25-Oct-2016,,A,41.5244,-67.0695,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,1.00a,,00:58:06 26-Oct-2016,,B,41.5130,-67.0450,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,1.00a,,10:29:02 26-Oct-2016,,B,41.4310,-66.8810,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,10:31:12 26-Oct-2016,,B,41.4310,-66.8810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,21:54:06 26-Oct-2016,,A,41.4070,-67.6850,,,,,1687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,1.00a,,21:56:15 26-Oct-2016,,A,41.4070,-67.6850,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,21:57:46 26-Oct-2016,,A,41.4070,-67.6850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,22:50:02 26-Oct-2016,22:50:05 26-Oct-2016,3,B,41.4000,-67.6920,CRC,,,,1720,3.400,,,15.55,,,,,,,,,,,,,,255,30,,,,,,,,,0,,,
165928,165928,,UT,,,23:07:10 26-Oct-2016,,2,41.4230,-67.7220,,,,,1727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,1.00a,,23:09:04 26-Oct-2016,,2,41.4230,-67.7220,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,00:35:02 27-Oct-2016,,2,41.4240,-67.7290,,,,,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,00:35:45 27-Oct-2016,,2,41.4240,-67.7290,,,,,,,,,15.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,1.00a,,00:36:40 27-Oct-2016,,2,41.4240,-67.7290,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,00:38:09 27-Oct-2016,,2,41.4240,-67.7290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,02:07:49 27-Oct-2016,02:07:52 27-Oct-2016,3,2,41.3760,-67.7290,CRC,,,,1830,3.450,,,15.85,,,,,,,,,,,,,,255,30,,,,,,,,,0,,,
165928,165928,,UT,,,02:10:20 27-Oct-2016,,2,41.3760,-67.7290,,,,,,,,,15.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,1.00a,,02:11:13 27-Oct-2016,,2,41.3760,-67.7290,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,02:11:56 27-Oct-2016,02:11:58 27-Oct-2016,2,2,41.3760,-67.7290,CRC,,,,1835,3.425,,,15.85,,,,,,,,,,,,,,149,30,,,,,,,,,0,,,
165928,165928,,UT,,,02:13:36 27-Oct-2016,,2,41.3760,-67.7290,,,,,1837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,,,21:47:27 27-Oct-2016,,B,41.1410,-67.8930,,,,,1912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,,UT,1.00a,,22:24:27 27-Oct-2016,,1,41.2690,-67.8240,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
